master id,isin name,factsheet link,prospectus link
141392,LU1935354966,https://doc.morningstar.com/Document/0938aefb47570154f18160460599e24f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/d4d56051068437459e1a6a5b2b5ffc54.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141393,LU1935355260,https://doc.morningstar.com/Document/f42add292ad055c3f9f6707ab6942d8e.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/d4d56051068437459e1a6a5b2b5ffc54.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138017,LU1935355344,https://doc.morningstar.com/Document/f42add292ad055c3f9f6707ab6942d8e.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/d4d56051068437459e1a6a5b2b5ffc54.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138022,LU1939255532,https://doc.morningstar.com/Document/804715a0d1df822fb6f3521180d1c320.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/61fc9d7cab99082b57836d0122251147.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141394,LU1963769176,https://doc.morningstar.com/Document/18b597f8767d0ffa3cf956e48889ca59.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141395,LU1974910355,https://doc.morningstar.com/Document/bb62ec0a86e9ab9f9f885a59ca712a81.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141396,LU1979441026,https://doc.morningstar.com/Document/1381592ef0813a334a42f68b3cefbf42.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/c66c450b2ff22125f6fda9cb7366e672.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141725,LU1981791327,https://doc.morningstar.com/Document/cfd290d28f1d18acd6cfd2488fdc412f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138140,LU1983299246,https://doc.morningstar.com/Document/2ba31f7bab479bab444e271a10df2d34.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/9e8390df6d4182dc7b07c080d98a4be9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138138,LU1992135399,https://doc.morningstar.com/Document/de43527a58f75375270e6ac6ad4b2ad6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
140783,LU1993786604,https://doc.morningstar.com/Document/e0a56c272f7c38b0afb05688d3af1ba3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/90170da53da1f8cf164654b1a2e9e188.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138555,LU1995616775,https://doc.morningstar.com/Document/57e513c523ef5590339537764d9dfb7f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138170,LU1995616858,https://doc.morningstar.com/Document/e64b92d509719b33d8dc44702eda7df8.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138558,LU1995616932,https://doc.morningstar.com/Document/0066dc7686900955d2456d3f7139bfeb.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138556,LU1995617070,https://doc.morningstar.com/Document/e54653bc95add845ead1322e4e0c39bd.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138557,LU1995617310,https://doc.morningstar.com/Document/4d405b61abe1bd3dab812398a8519dc9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138554,LU2015339539,https://doc.morningstar.com/Document/b4554ef84a9107aec736f8f5f8b44085.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/e813899533f5c84262e04bf6a40b8ec6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141397,LU2015340628,https://doc.morningstar.com/Document/38fc87d085a3594df2e3f8b104d3d883.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/e813899533f5c84262e04bf6a40b8ec6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141398,LU2015341279,https://doc.morningstar.com/Document/87228f7b62d4639b3d28cfd5666397e9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/e813899533f5c84262e04bf6a40b8ec6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141399,LU2023250504,https://doc.morningstar.com/Document/95974c2da6ad622896dcb9e1623d3f60.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141400,LU2023250769,https://doc.morningstar.com/Document/95974c2da6ad622896dcb9e1623d3f60.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141401,LU2023250843,https://doc.morningstar.com/Document/95974c2da6ad622896dcb9e1623d3f60.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138644,LU2023251221,https://doc.morningstar.com/Document/81171913fabbbf66f9f1bf20badedf9c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138645,LU2028103732,https://doc.morningstar.com/Document/72c380e733ff03fa212547b85f56fbe3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141402,LU2031211563,https://doc.morningstar.com/Document/3cb2a0b7c40a8b351070280e7f8c7503.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/d4be11e2dbe3a1a1ba40d87b6fa6f6f3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141403,LU2044937824,https://doc.morningstar.com/Document/a408ee9a5b49e9f3396765b3cf565675.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/d4be11e2dbe3a1a1ba40d87b6fa6f6f3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141404,LU2044938129,https://doc.morningstar.com/Document/6b50d1e2ebdd7c3fdfc3ca824e49eec7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/d4be11e2dbe3a1a1ba40d87b6fa6f6f3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141405,LU2044938392,https://doc.morningstar.com/Document/f1e2a61d1eeefab5d639f3abae87c5b3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/d4be11e2dbe3a1a1ba40d87b6fa6f6f3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141406,LU2044938715,https://doc.morningstar.com/Document/cab98aedc5ac9b9b354d1dd2d685470b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/d4be11e2dbe3a1a1ba40d87b6fa6f6f3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141407,LU2052525768,https://doc.morningstar.com/Document/40019a59ffccdba7249b5788fa580e41.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/2006faf78b3fd2912dcd242d172409b4.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138180,LU2055183474,https://doc.morningstar.com/Document/0325e3da691c41bf9a829d0dd74a1cea.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138559,LU2055183557,https://doc.morningstar.com/Document/02e3a4b52111f482a18427504c3b7de7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138561,LU2055183805,https://doc.morningstar.com/Document/d224945c8afd6a341d0c02c53161f4a5.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138640,LU2056362424,https://doc.morningstar.com/Document/029cc48e93f9efac9f2bd13675affd82.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/c66c450b2ff22125f6fda9cb7366e672.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138641,LU2056362770,https://doc.morningstar.com/Document/39d8ed8f08917e3857c6a4e4210a97ad.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/c66c450b2ff22125f6fda9cb7366e672.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138707,LU2070343558,https://doc.morningstar.com/Document/6f4d4401ec60c762c6631ad6b8ec9700.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/cd2cfed5be9a074b6f39836d85c26e0d.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141732,LU2077746696,https://doc.morningstar.com/Document/c126c5ee0873f612d22afec6d08c7ed7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138632,LU2077746779,https://doc.morningstar.com/Document/a89fddd0ccb7525bc57f6c4ea5fcfc06.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138643,LU2089283258,https://doc.morningstar.com/Document/607e9c8154a659c86536fef2ba880959.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141408,LU2089284900,https://doc.morningstar.com/Document/607e9c8154a659c86536fef2ba880959.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141409,LU2089986090,https://doc.morningstar.com/Document/621e7a5af4ba3f1786f19201b5353bed.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/d4d56051068437459e1a6a5b2b5ffc54.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138659,LU2091194634,https://api.fundinfo.com/document/adc3ba54173ff4e51edf32e1144c6c1e_238761/MR_CH_en_LU2091194634_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/16916c9a202be6ab97cd0bf4e0c5ef99_1466290/PR_CH_en_LU2091194634_YES_2022-01-27.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
138708,LU2099546561,https://doc.morningstar.com/Document/c2bc13775ac3ec4d1bde31672e177e03.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/cd2cfed5be9a074b6f39836d85c26e0d.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141410,LU2106854487,https://doc.morningstar.com/Document/95974c2da6ad622896dcb9e1623d3f60.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141411,LU2112991349,https://doc.morningstar.com/Document/2c8c8ae2af36a3fd9a4f9a30787fb4f6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/e813899533f5c84262e04bf6a40b8ec6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
140776,LU2125116330,https://doc.morningstar.com/Document/76a0cf9dbb963ac0c0b48fae0742dfb6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141412,LU2125116413,https://doc.morningstar.com/Document/c3372fc18e22b84231006270c03aacf4.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141413,LU2125116504,https://doc.morningstar.com/Document/ff07462d48fa91c03728e1f2bbf291c7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141414,LU2127175417,https://doc.morningstar.com/Document/59be4cb7dd7dbdc25288b7867036012a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138151,LU2145465402,https://doc.morningstar.com/Document/b1deaef91ea3e4b6cba9c347d0a630eb.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/ae38a0577e1617953bbed0e68e797e9b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138646,LU2145465584,https://doc.morningstar.com/Document/d96e5721f36c80e546a9430d9c2489fb.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/ae38a0577e1617953bbed0e68e797e9b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138703,LU2191243257,https://doc.morningstar.com/Document/9c2f627d5a50c8b5569b430848fbfc3c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/9e8390df6d4182dc7b07c080d98a4be9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141726,LU2237443382,https://doc.morningstar.com/Document/c217aadab9666899893ebe0cc62ea861.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/2fd9a4ad7adc9ed7d246ad9284d10dab.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141790,LU2237443549,https://doc.morningstar.com/Document/90bbe8f2454e963985a36bc0d5150f7b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/2fd9a4ad7adc9ed7d246ad9284d10dab.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
140797,LU2237443622,https://doc.morningstar.com/Document/1ba5b5316909edfc8c9a398743d61c45.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/2fd9a4ad7adc9ed7d246ad9284d10dab.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
140796,LU2237443978,https://doc.morningstar.com/Document/43ff828be346bb7a9c498cd7030f0e74.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/2fd9a4ad7adc9ed7d246ad9284d10dab.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141415,LU2238339852,https://doc.morningstar.com/Document/9d4c8ab3f61c025f132b04c2be55b6ad.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/61fc9d7cab99082b57836d0122251147.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141416,LU2257466305,https://doc.morningstar.com/Document/804715a0d1df822fb6f3521180d1c320.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/61fc9d7cab99082b57836d0122251147.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138663,LU2259627821,https://doc.morningstar.com/Document/59a5968307b6ccb49cbe6ee6a9004dbe.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/e813899533f5c84262e04bf6a40b8ec6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138530,LU2272731600,https://doc.morningstar.com/Document/cb4dc27823ed60319ccfb2b1ddea1af7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141417,LU2290525943,https://doc.morningstar.com/Document/4ced91f542414fe636fd97c6d9f2c092.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141418,LU2298379152,https://api.fundinfo.com/document/1489446bee00e67991c1391f13b89eef_213062/MR_CH_en_LU2298379152_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/16916c9a202be6ab97cd0bf4e0c5ef99_1466290/PR_CH_en_LU2298379152_YES_2022-01-27.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
138531,LU2322448791,https://doc.morningstar.com/Document/0e4f57d39cb1ae669f835700348b535e.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141419,LU2375672263,https://doc.morningstar.com/Document/45caf147c607dcce36dd7831c197fdeb.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141420,LU2382294481,https://doc.morningstar.com/Document/ac495243a4a3776b3d5392fd9b2b99ba.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/de6d5e6461ffcc058351cdd2e9d2429c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141421,MU0164S00030,https://doc.morningstar.com/Document/0bea9b9dc50f9c656efa47f47e4b9987.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/35b3cb5632eb68bcfd6b4bf488456e02.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141423,SG9999000152,https://doc.morningstar.com/Document/7ae4e25ea02df47ca1dfbe1e3f235488.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/59cdb57fe519c1cf61d66027031a034d.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141424,SG9999000160,https://doc.morningstar.com/Document/c3da2108fbdfd4961282e05ba9785e63.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/59cdb57fe519c1cf61d66027031a034d.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141425,SG9999000178,https://doc.morningstar.com/Document/c3da2108fbdfd4965f6efa07e32ea7dc.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/59cdb57fe519c1cf61d66027031a034d.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138074,SG9999000186,https://doc.morningstar.com/Document/3fed8100a3d3faa11dd2fc1db3ca34a7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/59cdb57fe519c1cf61d66027031a034d.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138073,SG9999000194,https://doc.morningstar.com/Document/28ef931d297d8aadae5c805c3754ba42.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/59cdb57fe519c1cf61d66027031a034d.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138075,SG9999000202,https://doc.morningstar.com/Document/09781507716cd3e2f428562b6c15d602.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/59cdb57fe519c1cf61d66027031a034d.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141426,SG9999000210,https://doc.morningstar.com/Document/09781507716cd3e2e61659baeec2aada.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/59cdb57fe519c1cf61d66027031a034d.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141428,SG9999000251,https://doc.morningstar.com/Document/9ffc4a5f8dbcebf683ce7129dfb35357.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/97cd088d4e449df8fe4451bd72af8d4c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138112,SG9999000277,https://doc.morningstar.com/Document/547f60ce50cbe4e20ea8ef40993bd3fb.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/2ab9d91c0b47f755e4d3e3da20c51343.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138098,SG9999000327,https://doc.morningstar.com/Document/4dacdc979413b297550c10657a5ee1d2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/cfb945e6eaa75463fa31e85b306c0c61.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
138113,SG9999000343,https://doc.morningstar.com/Document/9a4bc5c8e6cdb18630fbd966cdb94a73.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/076ebb7d24a3f7785a31b100d3bf9e10.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
141429,SG9999000368,https://api.fundinfo.com/document/061a6d1636f3197ffd6c6c764310d3b8_86367/MR_SG_en_SG9999000368_YES_2022-02-28.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581,https://api.fundinfo.com/document/f2da25f93cb5930d92d8f9548a642900_1149491/PR_SG_en_SG9999000368_YES_2022-01-01.pdf?apiKey=b9934aa2-1a83-4286-b11b-c8415da9e581
138029,SG9999000426,https://doc.morningstar.com/Document/358a412a0a14e968e62910508ba5669c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004,https://doc.morningstar.com/Document/071f92a7c79843dd9dbf8fa2eb151946.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004
