"master id","isin name","factsheet link","prospectus link"
"138547","LU0229943369","https://doc.morningstar.com/Document/96ab049e588ec87f706ace8dbccec82b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/92ab2a6d8b80976fcd5a2bc00b42dd90.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138548","LU0252652382","https://doc.morningstar.com/Document/3b9b030255e88de9a17a6ecd26a3d2b2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/92ab2a6d8b80976fcd5a2bc00b42dd90.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138549","LU0053903380","https://doc.morningstar.com/Document/4effab6bdb596a633ea40a569de51633.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc7b07c080d98a4be9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138550","IE00B8K7V925","https://doc.morningstar.com/Document/dd9ccfcba73acfa3570736255f40c5cf.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/aa96946252a5aa67cabcaf9ebc988a35.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138551","IE00B8N0MW85","https://doc.morningstar.com/Document/248913aa33b425c8cc9aeae03a477926.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/aa96946252a5aa67cabcaf9ebc988a35.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138552","IE00BF01VX72","https://doc.morningstar.com/Document/de6666349e618b39f396dcace490ecbf.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/aa96946252a5aa67cabcaf9ebc988a35.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138553","LU0992000496","https://doc.morningstar.com/Document/c25457f1659b7cff64cd4abb4e757af5.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/e813899533f5c84262e04bf6a40b8ec6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138554","LU2015339539","https://doc.morningstar.com/Document/b4554ef84a9107aec736f8f5f8b44085.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/e813899533f5c84262e04bf6a40b8ec6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138555","LU1995616775","https://doc.morningstar.com/Document/57e513c523ef5590339537764d9dfb7f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138556","LU1995617070","https://doc.morningstar.com/Document/688507d9c5573826b980cbbc67989272.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138557","LU1995617310","https://doc.morningstar.com/Document/4d405b61abe1bd3dab812398a8519dc9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138558","LU1995616932","https://doc.morningstar.com/Document/770fe8a5f35d043375a9a324fe1b9852.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138559","LU2055183557","https://doc.morningstar.com/Document/02e3a4b52111f482a18427504c3b7de7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138561","LU2055183805","https://doc.morningstar.com/Document/d224945c8afd6a341d0c02c53161f4a5.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/a464eceb438d065d02edc19edc4b512c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138562","IE00B87L2R26","https://doc.morningstar.com/Document/ebe94dee79825ea56bcb4db2c9b0a590.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138563","IE00BQR9PJ58","https://doc.morningstar.com/Document/ae05dd0f60d905ffbac716147aaaf8c4.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138564","IE00BRJFZD22","https://doc.morningstar.com/Document/ae05dd0f60d905ffbac716147aaaf8c4.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138565","LU0095030564","https://doc.morningstar.com/Document/fa80bde3a0703aab0c9b443c95261938.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/eadde1ae1499615181a7e2f41a23ed01.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138566","LU0539799634","https://doc.morningstar.com/Document/fa80bde3a0703aab0c9b443c95261938.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/eadde1ae1499615181a7e2f41a23ed01.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138567","LU0689625878","https://doc.morningstar.com/Document/fa80bde3a0703aab0c9b443c95261938.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/eadde1ae1499615181a7e2f41a23ed01.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138568","LU1737068558","https://doc.morningstar.com/Document/3f6dd0612b8aa7bae0426a1e87d1bdd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc7b07c080d98a4be9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138569","LU1514168027","https://doc.morningstar.com/Document/4effab6bdb596a632d592eab4b19371a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc7b07c080d98a4be9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138570","LU1514168530","https://doc.morningstar.com/Document/64d10ab844724c0680bf2f7321b2a77e.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc7b07c080d98a4be9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138571","LU0128526901","https://doc.morningstar.com/Document/817476abb1086e4e5ccfa32b0330934c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/92ab2a6d8b80976fcd5a2bc00b42dd90.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138572","IE00B9KHJ624","https://doc.morningstar.com/Document/c9f01e51c720c9e7a42cc5573221fa58.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/7c1edc3830040afa5fdd71e5b7d5905f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138573","IE00B7F9FM77","https://doc.morningstar.com/Document/c9f01e51c720c9e7a42cc5573221fa58.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/7c1edc3830040afa5fdd71e5b7d5905f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138574","IE00B9NNHV84","https://doc.morningstar.com/Document/c9f01e51c720c9e7a42cc5573221fa58.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/7c1edc3830040afa5fdd71e5b7d5905f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138575","LU1806346737","https://doc.morningstar.com/Document/7198122d48ab4c6f623c32a549966248.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/ae38a0577e1617953bbed0e68e797e9b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138576","IE0000835953","https://doc.morningstar.com/Document/3acaa48cef09743b337a702e9db5ecf1.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/33260d750d8de3046956c765d369b884.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138577","IE0033156484","https://doc.morningstar.com/Document/3acaa48cef09743b337a702e9db5ecf1.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/33260d750d8de3046956c765d369b884.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138578","IE0032158457","https://doc.morningstar.com/Document/3acaa48cef09743b337a702e9db5ecf1.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/33260d750d8de3046956c765d369b884.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138579","IE00B6TMN219","https://doc.morningstar.com/Document/3acaa48cef09743b337a702e9db5ecf1.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/33260d750d8de3046956c765d369b884.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138580","IE00B7YBBB53","https://doc.morningstar.com/Document/3acaa48cef09743b337a702e9db5ecf1.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/33260d750d8de3046956c765d369b884.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138581","LU0764618640","https://doc.morningstar.com/Document/dd7c89b1edd4e928a88d66bcc1b5f6c7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138582","LU0567554463","https://doc.morningstar.com/Document/a28c31b6ed8f4b4be00b261fc63e801c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138583","LU0102830865","https://doc.morningstar.com/Document/92d6c36846cc2704420dad7aa444c5ff.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/eadde1ae1499615181a7e2f41a23ed01.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138584","LU0448041581","https://doc.morningstar.com/Document/92d6c36846cc2704420dad7aa444c5ff.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/eadde1ae1499615181a7e2f41a23ed01.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138585","LU0689626256","https://doc.morningstar.com/Document/92d6c36846cc2704420dad7aa444c5ff.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/eadde1ae1499615181a7e2f41a23ed01.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138586","LU1363153740","https://doc.morningstar.com/Document/73a02da7f0cc391c7ff04f988682cdd1.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138587","LU1328247892","https://doc.morningstar.com/Document/73a02da7f0cc391c7ff04f988682cdd1.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138588","LU1516272181","https://doc.morningstar.com/Document/73a02da7f0cc391c7ff04f988682cdd1.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138589","LU1934327781","https://doc.morningstar.com/Document/f2ea6f2a1699fe0903c60df2926b4b9e.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/de6d5e6461ffcc058351cdd2e9d2429c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138590","LU1889097959","https://doc.morningstar.com/Document/27015f05ce1799e9e2e8a7094bf7d47e.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/de6d5e6461ffcc058351cdd2e9d2429c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138591","IE00BF5GRC83","https://doc.morningstar.com/Document/b3f526be2ffd0c703a850e19fee367af.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/ed3d9cca041f8d00d1efbcac56857649.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138592","IE00BDRTDD44","https://doc.morningstar.com/Document/b3f526be2ffd0c703a850e19fee367af.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/ed3d9cca041f8d00d1efbcac56857649.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138593","IE00BG0D1X06","https://doc.morningstar.com/Document/b3f526be2ffd0c703a850e19fee367af.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/ed3d9cca041f8d00d1efbcac56857649.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138594","LU0258954444","https://doc.morningstar.com/Document/9ba209d3ac8e929493a02bd81f7b7185.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/f9249eeee149c74d66e302789fa2729a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138595","LU1573120224","https://doc.morningstar.com/Document/9ba209d3ac8e929493a02bd81f7b7185.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/f9249eeee149c74d66e302789fa2729a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138596","LU0288029514","https://doc.morningstar.com/Document/9ba209d3ac8e929493a02bd81f7b7185.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/f9249eeee149c74d66e302789fa2729a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138597","LU0288029860","https://doc.morningstar.com/Document/9ba209d3ac8e929493a02bd81f7b7185.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/f9249eeee149c74d66e302789fa2729a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138598","LU1573120497","https://doc.morningstar.com/Document/9ba209d3ac8e929493a02bd81f7b7185.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/f9249eeee149c74d66e302789fa2729a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138599","IE00BK017F69","https://doc.morningstar.com/Document/6c4f22c12e62bd9fefaf3b48f0fa3536.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/0f12e5ee37d53a863edf6f4b83d4d6fb.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138600","IE00BK017D46","https://doc.morningstar.com/Document/6c4f22c12e62bd9fefaf3b48f0fa3536.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/0f12e5ee37d53a863edf6f4b83d4d6fb.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138601","IE00B8XCT900","https://doc.morningstar.com/Document/3ede7b13322d05f0cf4411f67ef78055.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/0f12e5ee37d53a863edf6f4b83d4d6fb.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138602","IE00BMMVVZ61","https://doc.morningstar.com/Document/3ede7b13322d05f0cf4411f67ef78055.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/0f12e5ee37d53a863edf6f4b83d4d6fb.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138603","IE00BMMVW089","https://doc.morningstar.com/Document/3ede7b13322d05f0cf4411f67ef78055.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/0f12e5ee37d53a863edf6f4b83d4d6fb.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138604","LU1740661167","https://doc.morningstar.com/Document/7be955244633bba6136ce4737bc5aacf.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138605","LU1846562483","https://doc.morningstar.com/Document/7be955244633bba6136ce4737bc5aacf.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/4565e4e6e3f61d59c5be12223e8d3499.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138606","IE00B986J720","https://doc.morningstar.com/Document/40d90bf7e44bc92293984d01d8d91570.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138607","IE00B986FT65","https://doc.morningstar.com/Document/40d90bf7e44bc92293984d01d8d91570.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138608","IE00B986FR42","https://doc.morningstar.com/Document/40d90bf7e44bc92293984d01d8d91570.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138609","LU0616879556","https://doc.morningstar.com/Document/b7ff05b20592baf3bfc38c3f28606813.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/8ddf73b62d2e854b8098110db3980575.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138610","IE00BD2ZKR05","https://doc.morningstar.com/Document/cc98a4dbf1cb9409b8682de94a60f470.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/4052fcb2381387fe3d38c795ed29da8b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138611","IE00BKHY2970","https://doc.morningstar.com/Document/fb5a89da435e7392fa6a798ec38e3045.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/4052fcb2381387fe3d38c795ed29da8b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138612","LU0278470132","https://doc.morningstar.com/Document/da3b9312db0d5e5e436113b915ccef88.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138613","LU1408528302","https://doc.morningstar.com/Document/11cbac55db25b9ea8e89cb84930204fc.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138615","LU1408528211","https://doc.morningstar.com/Document/9fef88d44989264175ca1f5299428809.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138616","LU0478345209","https://doc.morningstar.com/Document/784fb4427a0de746224002beeb633f5e.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/92ab2a6d8b80976fcd5a2bc00b42dd90.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138617","LU0152984307","https://doc.morningstar.com/Document/1f48e00a7f5991e3d59c2051ec5d9ffc.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/92ab2a6d8b80976fcd5a2bc00b42dd90.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138618","LU0441901922","https://doc.morningstar.com/Document/1066435f5af597511350eb72a8e1296b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/92ab2a6d8b80976fcd5a2bc00b42dd90.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138619","LU0478343683","https://doc.morningstar.com/Document/a8880fef737de82429e5dc86b9c63300.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/92ab2a6d8b80976fcd5a2bc00b42dd90.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138620","LU0080733339","https://doc.morningstar.com/Document/26e5d715725a6c71aece78687a419a96.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc7b07c080d98a4be9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138621","IE00BKHY2863","https://doc.morningstar.com/Document/53e51dab53b1aca2adebc65cdf751b7c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/4052fcb2381387fe3d38c795ed29da8b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138622","LU0154355936","https://doc.morningstar.com/Document/dd3bb7e8e9ae42e22000051047cdeeff.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/c330bd5b24716916aeecf3d1c4099cf7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138623","LU0304598229","https://doc.morningstar.com/Document/dd3bb7e8e9ae42e22000051047cdeeff.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/c330bd5b24716916aeecf3d1c4099cf7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138624","LU0428352776","https://doc.morningstar.com/Document/dd3bb7e8e9ae42e22000051047cdeeff.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/c330bd5b24716916aeecf3d1c4099cf7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138625","LU0811022101","https://doc.morningstar.com/Document/dd3bb7e8e9ae42e22000051047cdeeff.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/c330bd5b24716916aeecf3d1c4099cf7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"138626","LU0172393414","https://doc.morningstar.com/Document/1210708106981b35a4936d70749cdb11.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
